,tag,name,nameColor,icon,trophies,rank,club
165,#PP2808QP0,🔪Cloud🔪,0xffcb5aff,28000332,36706,166,FRANKFURT
166,#9QUJQRQJL,ayat,0xfff05637,28000333,36656,167,الصحاب
167,#LV0QJY8CR,الساموراي,0xffffffff,28000128,36637,168,Mystic|JOC
168,#P2LYVV80Q,Влад а4,0xfff05637,28000305,36597,169,
169,#JGV0JVJJ,Inktick Pro,0xffffffff,28000237,36584,170,منورين يا حلوين
170,#P9PCQLRYL,tipramit9,0xff1ba5f5,28000168,36546,171,A Few Bad Man
171,#YL9PVPVG,ᴺᴳ]ᶜᵘᵗᵉ yasir,0xfff05637,28000312,36487,172,Sudanese offset
172,#CY90899,3ezZo,0xfff9c908,28000352,36406,173,❤BS❤
173,#RP8YCQPJ,;Dice,0xffffce89,28000237,36397,174,
174,#R2GR8U8Q,special one,0xffff9727,28000281,36368,175,Sudanese offset
175,#PUCGLGR0,LDИгнат31,0xfff05637,28000023,36361,176,Шашлычки
176,#8ULQ9QVP0,Onsa,0xff1ba5f5,28000332,36319,177,TRZ-Clan
177,#QV0GYYU,wadah,0xffa2e3fe,28000138,36265,178,Team Liquid SD
178,#2PYC0LLPJ,prince mezo,0xfff05637,28000073,36255,179,
179,#2LGLCG0QL,ninja kai,0xffcb5aff,28000290,36254,180,Phoenix Esports
180,#L8U29PG0P,Leader of Darkn,0xffcb5aff,28000139,36198,181,sudan
181,#2VCGQRUU2,Amonioum,0xffffffff,28000352,36184,182,...ABC...
182,#LQJ0V8QQG,☬Amj๛d,0xffa2e3fe,28000341,36180,183,
183,#9R20C9Q8Q,ابوبكر,0xffff9727,28000014,36163,184,Let's Go✌🏻
184,#8J808JUP,✌️C. R. O. W✌️,0xffa2e3fe,28000130,36158,185,اتحاد العرب💪
185,#Y9GLGGCU2,zzzzz36,0xffa8e132,28000284,36146,186,Ewa Team!
186,#9PQ0PY2,marwan,0xffa2e3fe,28000282,36038,187,Sudanese offset
187,#9PLJQUGJR,准正,0xffffffff,28000107,36020,188,プロスピaを教えてください！
