,tag,name,nameColor,icon,trophies,rank,club
135,#8VQUR2CV,venom1,0xffcb5aff,28000205,53840,136,Fuzz|Reborn
136,#UGJC0QP9,the ice knight,0xffcb5aff,28000225,53807,137,HOT= BOT
137,#8LYQ9JRG8,ASH|Portraitist,0xfff9c908,28000318,53790,138,Tribe Israel
138,#P2PUPR909,yanai,0xff1ba5f5,28000004,53769,139,OLS|CLUB
139,#2LGG9GYPV,悪 | ĀVłV™❤‍🔥,0xff1ba5f5,28000352,53763,140,IL|Kings🏆
140,#P0R2QPJ08,둘 | Code:Healer,0xffcb5aff,28000254,53742,141,✨Star Brawl✨
141,#89YRPV9GV,㉺LiamK ƬƝƬ✘,0xffffffff,28000175,53725,142,
142,#8QC9V00YU,*(JERMI)*,0xfff05637,28000218,53584,143,avishai
143,#CGC2R0LU,ηιυ♪,0xffffffff,28000096,53546,144,
144,#28CCPL02R,Mileti,0xffcb5aff,28000069,53537,145,
145,#2YV2Y0V,Agizod,0xfff05637,28000153,53536,146,🌀ELITES🌀
146,#PPR9QYJRY,TR | Ṧ𝒽ĺ𝚖õ𝗇❦,0xff4ddba2,28000148,53497,147,🔥בראול סטארס🔥
147,#ULQ20GP0,לני,0xffcb5aff,28000156,53496,148,IL champions
148,#2QRP2VYRR,ישראל בדם,0xff1ba5f5,28000337,53446,149,בואו נגיע לטופ
149,#2YP2PPYUL,⚡Yarinᴷⁱˡˡᵧₒᵤ🥀,0xffffffff,28000228,53444,150,avishai
150,#2VQQ22CGP,|•JöKęR~ñOaM☄️,0xffcb5aff,28000147,53408,151,Mega Pig IL
151,#P8VGCUUYJ,Itai,0xffff9727,28000272,53408,152,✨Star Brawl✨
152,#QLJJ9RCL,ToxicMeir ™,0xff1ba5f5,28000200,53342,153,Tribe Israel
153,#2U9QRQ9PG,SpinX🌒,0xffff9727,28000046,53310,154,𝐼𝑠𝑟𝑎𝑒𝑙❦︎
154,#UYPQRQ09,⚡SSG|Iopking>.<,0xffcb5aff,28000135,53306,155,Guillaume & Kim
155,#9YCU288YQ,〖ØP〗orian❦x‿x,0xff1ba5f5,28000098,53263,156,✨Star Brawl✨
156,#2YV298UJY,FRZ Apple,0xffff8afb,28000272,53252,157,Tribe Israel
157,#YY09PRYU,heroamit,0xff4ddba2,28000029,53223,158,Green Leaf
158,#8C9Q8LJJY,LUCA 19,0xff1ba5f5,28000037,53162,159,PRO YASAMAL🖤🔥
159,#8C09PRCVC,❄️ice ilay❄️,0xffffffff,28000207,53131,160,Last Order ♛
160,#9PRQCP08J,DV|Dvir v |IL,0xff4ddba2,28000000,53115,161,A Few Super Boy
161,#2GQURL28Q,🃏|Yarin™,0xfff9c908,28000187,53078,162,A Few Super Boy
162,#8R8V0YQ0,Dimitrius.®,0xffff8afb,28000203,53046,163,🌀Konoha🌀
163,#280GRV2L9,FoXwEz,0xffffffff,28000328,53032,164,🌊Niv🌋
164,#9GG82QYLV,1🥚|ACAC - OG,0xffff8afb,28000159,52999,165,MBC eSports GR
