,tag,name,nameColor,icon,trophies,rank,club
77,#2YL8JJ0GY,Madau❤️‍🔥,0xffcb5aff,28000347,62008,78,RoStars Academy
78,#8QP90VRU2,Mys|JeTeNeAlex✈,0xff1ba5f5,28000262,61921,79,TyM`eSports
79,#8RQGP220P,RedBull,0xfff9775d,28000347,61852,80,DSL Esports
80,#UQPGLV02,Kristinatorul,0xff1ba5f5,28000066,61724,81,Affective.
81,#9J0CVVVPU,❦︎Rideg.❤️‍🩹,0xffcb5aff,28000129,61694,82,
82,#8RQPYJCLR,⚕Alex >.<,0xffff8afb,28000074,61673,83,Game House
83,#882PP08R0,¥|❤️Rachel,0xfff9c908,28000338,61621,84,Elite|Power🇷🇴
84,#28G9PY0J2,あ·Tornadaa〆,0xffff8afb,28000349,61596,85,FREE MM
85,#JC2Q8Q8V,Deri❦,0xff1ba5f5,28000225,61571,86,Affective.
86,#2JUPGLQLY,Cov|Emi,0xffa2e3fe,28000312,61542,87,
87,#JUVQGVRY,将Octa.,0xff1ba5f5,28000018,61511,88,TyM`eSports
88,#2PLGV9VCR,❦Cosmin.,0xffffffff,28000321,61349,89,Affective.
89,#P9922QGVY,🕊️Ax|Cristi🎭✨,0xff1ba5f5,28000225,61318,90,HolyGuns
90,#9P8VR2GV9,CG|George↯,0xffff8afb,28000047,61278,91,Magic Gaming
91,#2JGCPY9PU,✞Ǥσɓ𝐲ᴳᵒ𝕮ᴿᴀᶻᵞ✞,0xffff9727,28000213,61245,92,Elite|Power🇷🇴
92,#9RC9PYVL9,NE | CwR.,0xff4ddba2,28000047,61236,93,HolyGuns
93,#YVGLUU80,lordd🧣,0xffffffff,28000081,61201,94,Few But Good
94,#8YL22C8V2,TRW|Qalwep🌵,0xfff9c908,28000294,61148,95,
95,#90LPL999V,parad0xXMALL❤❤,0xfff05637,28000226,61143,96,Ꝉҽʂ ҠìӀӀҽɾʂ ™💣
96,#288VYGCCV,iti dau o palma,0xff4ddba2,28000281,61141,97,PALMA FAMILY
