,tag,name,nameColor,icon,trophies,rank,club
46,#9Y2R082PC,『ɱғ|αι͢τøя🀄』,0xff1ba5f5,28000135,67838,47,CONEXIÓN
47,#2JPGC8JU,ぜな|𝔻𝔸ℝ𝕂ℝ𝔸𝕐,0xffcb5aff,28000291,67802,48,CONEXIÓN
48,#QL8J82G8,NOK Dennnkzz?,0xffffffff,28000047,67793,49,EU Friends
49,#22RQCL08J,🏹|ByPikuOMG²⁸,0xff4ddba2,28000297,67626,50,RosaDeGuadalupe
50,#LLP9Q9QR8,Alpha,0xffcb5aff,28000305,67581,51,
51,#209CV8PYV,Aiden🇦🇲,0xfff9775d,28000150,67464,52,zRush🖤
52,#2092QQQJ2,⚠╰‿╯ȻȺSMɆŁ╰‿╯⚠™,0xfff9c908,28000137,67405,53,MysticGalaxy
53,#8RCCJLG8R,felipe10♡,0xffff8afb,28000234,67390,54,JR|LEGENDS
54,#29VJ2LCVR,Kike ᵏⁱˡˡ ʸᵒᵘ💛,0xffffffff,28000271,67265,55,AFGMela
55,#8PPLLPYUP,SLc🥀,0xffff9727,28000185,67253,56,Showdown💔Kings
56,#22V2URV9V,Matchless ゑ,0xffcb5aff,28000135,67210,57,CONEXIÓN
57,#2VYQ0PU28,Jσσиyy🐬🖤,0xffffffff,28000196,67174,58,Paradise🎭
58,#QVCCYGR,Λlvaro❦,0xffff8afb,28000295,66991,59,PREpush2025
59,#RLY88V82,S2V|GamerBross⚜,0xfff9c908,28000330,66972,60,RosaDeGuadalupe
60,#RQQ08UV,XD|KENDAᵖʳᵒ💜😈,0xffcb5aff,28000014,66945,61,
61,#CGRLP2C9,вомвєя 🜲,0xfff9c908,28000132,66825,62,Gitanillos 🜲
62,#9R0Q9C2RQ,Coberka❤️‍🩹sd,0xffff9727,28000046,66726,63,PERŁA
63,#QR9Q2QY,🔮ImYisus♻️,0xffffffff,28000347,66711,64,DALE TT
64,#8CQ2VL8L,GS | Adri,0xffa8e132,28000206,66693,65,SpenLC Youtube
65,#2UVPC8V,Mago21 🖤,0xffa8e132,28000340,66646,66,Talents
66,#2VPL29LG0,tryhard#1ヤ,0xfff9c908,28000014,66642,67,CONEXIÓN
67,#29V8VCGU0,➪Cɪᴠᴜʀɪ🎭,0xffffffff,28000010,66500,68,RevientaVirus
68,#2JUGUQ2GR,Solo♡︎Smoke,0xffcb5aff,28000058,66453,69,LA Temis
69,#9LRQ22280,Joaaqpp™🥊,0xfff9c908,28000336,66437,70,CONEXIÓN
70,#200VQUPRP,TQ | Blaksxy⛧,0xffffffff,28000018,66422,71,A Few Good Men
71,#920PQV0PV,•αdяι💔🐅,0xffffffff,28000349,66355,72,The Brawl Bar
72,#880VRJJU,₲ηα |Oskitarrr⚡,0xff1ba5f5,28000225,66006,73,AFGMela
73,#PJPCV9JVC,Diego❤️🔥,0xff1ba5f5,28000156,66002,74,Etern light
74,#2L09JRLV0,✪IFL|Sulux✧ᶜᵃᵖ✪,0xff1ba5f5,28000061,65907,75,LA Kings
75,#2CYPVP2YC,Not Skeleton,0xffff9727,28000259,65704,76,Welcome
76,#8JCQ0VR0,Fanta🦖🖤,0xff1ba5f5,28000179,65580,77,CONEXIÓN
77,#88CQQ0J0J,在｜『Deήnis🐤』,0xff4ddba2,28000233,65579,78,Supreme Brawl
78,#C9J8QJ9G,源蒙| ᴅαηιтση56🥀,0xffffffff,28000003,65567,79,LA Hydra
79,#2QVJYJLG0,Abeeeeeel❦,0xffffffff,28000335,65564,80,zRush🖤
80,#JLCC89P,⚔️Zสץภ⚔️,0xff1ba5f5,28000349,65543,81,Spain4Win
81,#2YPU22LCG,Fenix❦,0xfff9c908,28000341,65534,82,Paradise🎭
