,tag,name,nameColor,icon,trophies,rank,club
139,#80QJJURQ8,MorningStar972,0xff1ba5f5,28000274,36388,140,D’Corp
140,#G8PVP920,nickelodeon,0xffff9727,28000040,36359,141,Les nAmber Ouan
141,#8QRG9Q2YQ,Jéhiel972,0xffffffff,28000044,36346,142,
142,#8YRYCL282,détermination,0xfff05637,28000124,36336,143,Good Vibes
143,#PYRRQU9Y,tomar753,0xfff9c908,28000105,36293,144,İsteyen katılır
144,#8UYPVQGQ0,Allan972,0xffcb5aff,28000294,36251,145,VX|Family*
145,#8PRV9VPQ,Jxte03,0xffa2e3fe,28000061,36125,146,
146,#8P0Q9088V,NM✳largen✳,0xff1ba5f5,28000262,36108,147,Zodiac's Law
147,#PUCR02J0C,OWEE/KIRBY,0xfff9c908,28000282,36091,148,Les grand G
148,#9V08QP2Y,Supermario,0xffa2e3fe,28000272,36056,149,Bs-Lol
149,#20Q9RGLVP,Maniac972,0xfff9c908,28000305,36055,150,Zodiac's Law
150,#29RU2VGPQ,azkaban,0xffa2e3fe,28000014,36040,151,FELM E-Sport
151,#PYVG8URU8,PQ|astronaut,0xffff9727,28000232,36002,152,Снюсоеды
152,#PV9GGC92V,OWEE |MADIOUX9,0xffff9727,28000104,36001,153,Mystic Army
153,#UQ9LJ08C,Spyfer,0xffcb5aff,28000045,35943,154,Family’s PoWeR
154,#GC8V80YJ,⛩️|Faͥτiͣhͫ🥀🔥,0xffa2e3fe,28000129,35904,155,❌Wintrade❌
155,#9GVV9PVLR,喔美|❄️IceBrock❄️,0xff4ddba2,28000136,35850,156,PL Warriors
156,#PJYP8LY0Q,Fantastique,0xffa8e132,28000273,35848,157,😜Brawlclub🏆
157,#2QUURCYVJ,curgël,0xfff9c908,28000314,35839,158,
158,#8V8QPGGVJ,chabinlefeu 972,0xff1ba5f5,28000276,35832,159,LOLABLES
159,#28L9UY9PV,Brawl Buddy,0xff1ba5f5,28000016,35792,160,les champions
160,#VY80L8U8,Dimi97212,0xffa2e3fe,28000081,35787,161,DUHCI👻
161,#P2PRPLR9V,EQS|P3GASUS,0xffa8e132,28000273,35741,162,💫✨STARLIGHT✨💫
162,#YYYCPRR2Y,pro 25,0xffa2e3fe,28000290,35706,163,paradox
163,#22UV2V89C,tmx_barbarq,0xffff9727,28000343,35643,164,Élite proplayer
164,#2GUPCQ9R0,ikonik,0xff1ba5f5,28000156,35607,165,La team fire
165,#2PU99GC0L,#The boss,0xfff9c908,28000224,35522,166,SWEP
166,#2V8C829YL,[DBZ]Ethanou,0xffcb5aff,28000218,35441,167,S.G.T |Empire
167,#2VGJPC82Y,paulo_hrs,0xff4ddba2,28000053,35363,168,pif paf pouf
168,#GC8G09VL,ARD777,0xffa2e3fe,28000225,35340,169,Nirox
169,#LYRRUJ2VQ,theOOFmanGY,0xff1ba5f5,28000298,35338,170,Legends CLUB🌟
170,#2QJUV0QLJ,Dokanuz cz Maty,0xffcb5aff,28000275,35298,171,theGhouls
