,tag,name,nameColor,icon,trophies,rank,club
42,#82JCGCV0P,투원아빠,0xfff05637,28000175,58793,43,똥 퇴치단
43,#9VP0JU2R2,ayuメ,0xffffce89,28000220,58576,44,Demise 🥀
44,#2LU2QL2C9,凯|Leo 🥀,0xff1ba5f5,28000170,58369,45,The Strongest🔥
45,#UJCL2PV8,🥷Felixxx🥷,0xfff9775d,28000253,58309,46,
46,#89U928Q89,TS|微笑的傻福星🎀™,0xffff8afb,28000220,58270,47,
47,#22VJPCVQY,fyckboi,0xffff8afb,28000328,58154,48,Vikings VI
48,#929YQ9UUL,Bad Internet,0xfff9c908,28000139,58116,49,SpicyTunaRoll
49,#YY9CQCJ9V,💚youyu💚,0xff4ddba2,28000338,58116,50,乱世佳人-盛世
50,#2Y8009CGP,Geniussh,0xffa8e132,28000101,58085,51,乱世佳人
51,#VJVYGVC9,BSZ | ⚡FLASH⚡,0xff1ba5f5,28000202,57957,52,Mecha Team
52,#P98P2098C,以德服人,0xfff05637,28000291,57726,53,天道 . 欧♠️
53,#YVC0GU9LJ,kkx,0xff4ddba2,28000285,57614,54,椰羊
54,#2Y00VY02C,_NøxTy_,0xfff9775d,28000347,57464,55,16-14|Esport🏓
55,#892PLY0Y,⚡Luͥcaͣsͫ1019⚡,0xff1ba5f5,28000350,57420,56,天道 . 欧♦️
56,#20U990JRC,Toc梅菜crow,0xffcb5aff,28000230,57319,57,天道 . 欧♦️
57,#2JCG9Q8RG,残火太刀南•火火十萬億死大葬陣,0xff4ddba2,28000291,57280,58,天道 . 美♠️
58,#880YVQGU,『𝓛𝓸𝓾𝓲𝓼𑁍』,0xffff8afb,28000321,57279,59,The Hideout
59,#P8R9GPQQG,耀|FENG,0xff1ba5f5,28000187,57213,60,I goat🐐
