,tag,name,nameColor,icon,trophies,rank,club
33,#88GG9CY2V,BD|Ice,0xff4ddba2,28000140,57727,34,Arab Empire
34,#9YR9QGPQ2,𝔸𝕊|➳ᴹᴿ᭄ÃBͫÂͬŃ,0xfff05637,28000290,57700,35,☠️ Zero Hour ☠️
35,#28UU9JG0L,ⓡⓨⓨⓢ,0xffcb5aff,28000029,57286,36,
36,#R8LLY20Y,O²|☔Allawiツ,0xffffffff,28000302,57204,37,AR|FØRÇEᵏⁱˡˡ
37,#Y8U88UC89,𝑇𝑀|𝑁𝑎𝑠𝑒𝑟,0xffcb5aff,28000224,57147,38,weird gamers
38,#2CLCYY2VY,HoT|𝙺lier♫,0xffffffff,28000135,57050,39,
39,#YQP2C0YG,نسر العراق,0xffa8e132,28000101,56900,40,e̲̣̥Ǧ̩̥y̥ Swift
40,#LR9YUU2YQ,🌿㋡ＡＲＩＡ㋡ッ,0xffcb5aff,28000347,56850,41,Brawl Imperium2
41,#GJRR2U8V,Ŋa̷y̷a̷ 🦋,0xfff9775d,28000347,56828,42,موسم الكرز✨❤
42,#GRLRGYLR,M9|Hasone🐛,0xffff9727,28000176,56777,43,Mini Drinks 🍹
43,#2YRUL8Y9L,𝘕𝘝|𝘚𝘢𝘵𝘢𝘯,0xffffffff,28000129,56677,44,
44,#8GGQ9PY02,❄️EVIL❄️,0xff1ba5f5,28000129,56668,45,Arab Empire
45,#9PRL0L8VU,卍 | 𝗔LBERT ‏〆,0xffffffff,28000057,56663,46,YT: Yousef_bs
46,#8RVC8CQPQ,ساحق العضام,0xff1ba5f5,28000009,56620,47,YT|CRESTALE🔥⚡
47,#9QYG0UGC8,SK/Ãłî⚡🇮🇶,0xff1ba5f5,28000196,56508,48,Free Palestine
48,#PR2UJ02G2,crow,0xff4ddba2,28000000,56501,49,Free Palestine
49,#2UYJGYJPG,صوفي,0xffa2e3fe,28000018,56273,50,❄️𝖙𝖍𝖊ˢⁿᵒʷシ︎
50,#PL9RRGV8R,ᴳᵒᵈ𝑠𝑜𝑢𝑡ℎ个,0xff1ba5f5,28000000,56267,51,AR|FØRÇEᵏⁱˡˡ
51,#9CYQYRRJY,🎋MŚ|🔥RAYZER🔥,0xffcb5aff,28000314,56219,52,🎋IRQ|ABOD|🇮🇶
52,#9Q8QL9VQY,Ali cz,0xffa2e3fe,28000347,56218,53,القوات الخاصه
53,#CRC9JU28,Shadow,0xffff8afb,28000281,56154,54,✨❤الأصدقاء❤✨
54,#8C8YC0Y8J,TRB|noor ♡,0xffcb5aff,28000280,56083,55,X'LENGENDS ☣️
55,#8VRYL8CU9,muamel,0xffcb5aff,28000291,56011,56,Soft Drinks
56,#8UYL9YCYJ,XO|BLAST🍀,0xffffffff,28000000,55903,57,❄️ICE|CHILLE❄️
57,#9L0LGQP9Y,IQ | ŁÈGĘÑD❦M,0xffffce89,28000340,55649,58,YJ COMMUNITY
58,#88GQUCLCC,『𝐕𝐈𝐏』ØBÍTØ ヅ,0xfff9c908,28000272,55619,59,ICE | coffee❄️
59,#RU08GUU,لوسفرGg,0xffa2e3fe,28000291,55560,60,جعويط
60,#90YPCV0J,شون,0xff1ba5f5,28000004,55453,61,Soft Drinks
61,#8GY0JGUP8,あ| ₱łK̷ɇL̶ ❦︎,0xffcb5aff,28000014,55417,62,ᴳᵒᵈ♔𝐓𝐨𝐤𝐲𝐨个
62,#2QV0VLG0V,KOD|Doshka64🦅,0xffffffff,28000018,55369,63,Blazing Light⚡️
63,#YRRLJQ920,IQ | KNOSH🇮🇶,0xffa2e3fe,28000139,55357,64,Arab✨Otaku
64,#PC8QQGCPV,Abbas Raad,0xffa2e3fe,28000139,55353,65,الصقور
65,#Y829JCQU,Dragon 🐉,0xffffffff,28000167,55321,66,درع الجزيرة
