,tag,name,nameColor,icon,trophies,rank,club
75,#9GUGYVRGP,𝕵𝖚𝖑𝖎𝖚𝖘❦,0xff4ddba2,28000140,67454,76,Celestyn
76,#2GLQJRRQV,𝐘𝐓ᶠᵃᵏᵉ𝐉𝐚𝐧⛏,0xffcb5aff,28000325,67445,77,Fake ⛏️
77,#9YVCQ299Q,TheGoatVader🌴,0xffa8e132,28000201,67303,78,
78,#P0R0RCPPQ,Yusty,0xffff9727,28000065,67194,79,<c5>Dogs</c>
79,#Q8LCP92,Julian票,0xffff8afb,28000014,67193,80,Conquerors
80,#VCJGV08V,Pompy🥀,0xfff9c908,28000262,67133,81,Junk & Co
81,#20U9Q2VPV,ᴛxᴄ|Nicoᴷⁱˡˡᵧₒᵤ,0xfff05637,28000278,67065,82,SeemsGood🥇
82,#80V0J22U2,♤enes_jackson♤,0xffcb5aff,28000207,67027,83,Team|Players🖤
83,#9JUGGJVQ0,GhostAuri™️,0xffa2e3fe,28000299,66917,84,BC*|Gaming GER
84,#2J0P9VJL0,『Eʟɪᴛᴇ☔』,0xfff05637,28000321,66840,85,🤭~Family
85,#2JVP09JGC,Aᴢᴀᴅ❤️🦁,0xffff8afb,28000256,66734,86,Team Jonas
86,#YQ8CRLULY,Sally|Gurke,0xff1ba5f5,28000175,66627,87,Fake ⛏️
87,#20U20CYQJ,RCN | Kobey,0xfff9c908,28000322,66599,88,RCN|Esports X
88,#PRY8CP8QC,₮Ɽ₩|Erik❤️‍🔥💚,0xffffce89,28000196,66579,89,<c0>ＬＯＮＥＬＹ★</c>
89,#9CLUP8QGY,Magga,0xff4ddba2,28000136,66542,90,Retired
90,#9YPQV2P2,ᶠᵃᵏᵉPiper💫,0xffcb5aff,28000290,66528,91,DarkEvil™
91,#8UP2JQQ,I can fly🤍🕊,0xffcb5aff,28000322,66448,92,ILoveSoloPl❤
92,#JP9Q0R2R,🧙‍♂️|ναѕιℓιϟ,0xffffffff,28000244,66397,93,SeemsGood🥇
93,#PU2VUVRQ8,Ձ ᴘᴇᴇᴘꜱ ١ ɴᴀɴɪ✨,0xffffffff,28000052,66313,94,ɢᴇʀᴍᴀɴ ᴀʟʟɪᴀɴᴄᴇ
94,#GGP0Y9CY,kona〆,0xffff8afb,28000139,66287,95,Die Tafelrunde
95,#82RQJ92C0,Dripzz🥷,0xffffffff,28000167,66224,96,Showdown💘
96,#9CVU9QGQC,❄️ghost❦carryシ,0xffa2e3fe,28000305,66202,97,ᴅᴀɪʟʏ
97,#828GCYQLU,Phlynex,0xff1ba5f5,28000129,66000,98,DPB | ⚡Esport⚡
98,#LJ8YGVVR,Kiru🤍,0xff1ba5f5,28000210,65910,99,
99,#2UQ00PVG2,TG| Kirito,0xfff9c908,28000320,65893,100,Die Tafelrunde
100,#9L9CG9JLV,Zehnagel💙Ruffs,0xff1ba5f5,28000135,65845,101,Fake ⛏️
101,#9JRGQ8JYR,JB | Fabio🥱,0xffff9727,28000173,65823,102,
102,#80CLQUUVU,Godza❤️‍🔥,0xff4ddba2,28000008,65681,103,Chefkoch Army
103,#PLJ9R2LC,Eric✵,0xffff9727,28000242,65655,104,Reply Totem DE
104,#QYRRGVY,BI|OP Cʟᴀsʜ๛🕊️,0xffffffff,28000314,65621,105,Old Skulls
105,#9PPJ2L8G,αℓιηα🥵,0xffcb5aff,28000065,65552,106,Gigampfii
106,#2820VVRVC,ティム🌹,0xff4ddba2,28000140,65543,107,ICED OUT ❄️
107,#8LGGJ8QUR,BI|ᴇʀᴀʏ๛🔥,0xfff9c908,28000290,65535,108,DPB | ⚡Esport⚡
108,#22LQGCYUP,Pumm,0xffffffff,28000118,65436,109,Quinx Academy
109,#8UR02QQL2,Fire 🧡 Wuffel,0xff4ddba2,28000279,65423,110,Chimaera
110,#29PLRLGYQ,Nico-Luca,0xff4ddba2,28000140,65399,111,🇩🇪LEGENDS🇩🇪
111,#VUPLL90P,It's C͢yrex?💛,0xff4ddba2,28000237,65394,112,MA Team ⚡
112,#28QV8YJRP,༄Zeή͢͢͢yc♛,0xffff8afb,28000321,65382,113,AFGMela
113,#UVPV0UY8,Marcєł❤️‍🔥,0xff1ba5f5,28000226,65360,114,AFGMela
114,#2022VUQ2Q,яєzzуなさた🥷🤍,0xffff9727,28000340,65333,115,NA|Legends❤️‍🩹
115,#29JRGYQUG,⚡️🥀ŤĪM🥀⚡️,0xffa8e132,28000091,65321,116,BS|Snowtel
116,#P0J0VC8PG,🔥є۷เɭ|єᎮเς🥀,0xffcb5aff,28000302,65267,117,GRD | Family
117,#299P922JV,Jigsaw®️,0xffcb5aff,28000044,65253,118,Rangers
118,#9URJR88,Fa11ouT ❤️,0xffa8e132,28000294,65227,119,
119,#8RY2JRRQJ,TK|Angelo🐳,0xffcb5aff,28000156,65202,120,Celestyn
120,#98VJUYC,Rizzly Bear,0xffff9727,28000262,65131,121,Team🖤
121,#Q90LJLC8,Ձ ʙᴇᴀʀꜱ ١ ɴɪᴛᴀ✨,0xffffffff,28000007,65093,122,ɢᴇʀᴍᴀɴ ᴀʟʟɪᴀɴᴄᴇ
122,#JU0CR8L0,grüner Apfel,0xff4ddba2,28000135,65081,123,Schlafmützen
123,#PCVU20QJ,Sali Bonani🤍,0xffffffff,28000321,65048,124,Dark City
124,#2LVPGCQRV,Ahmad❤️‍🔥🐉,0xfff9c908,28000341,65023,125,
125,#R2L980Q8,ゼウス🐬,0xff4ddba2,28000299,65015,126,CONEXIÓN
126,#V82CU9J8,LYN|Kai🌸,0xffff8afb,28000261,64985,127,BC*|Gaming GER
127,#2Y828JQR0,CSN | Mauメ,0xffff8afb,28000321,64979,128,Celestyn
128,#YR88LR9L,DaяkPotato,0xffa8e132,28000130,64846,129,Master Club
129,#QLYGQ08P,☔DᴀrҜ|Flaͥmͣeͫ⛩,0xfff05637,28000263,64832,130,<c9>DeltaD</c>¹
130,#9JYGURPGU,在｜『Deήnis🐤』,0xfff9775d,28000061,64798,131,
131,#8QR2RPLQR,grass 🌱,0xffa8e132,28000253,64746,132,친추 마스터만 받음
132,#2P22QY9J0,DerVonDerTanke,0xffcb5aff,28000244,64729,133,GoodNightWorld
133,#92YR22QPL,ReO|Rayxz#2,0xff1ba5f5,28000322,64690,134,Future Talents
134,#GLL0J2YG,Zaneㄔ,0xfff9c908,28000020,64654,135,Pitchdome AT
135,#8RVYUU9PG,微Florent❤️‍🔥,0xffff9727,28000273,64624,136,Schlafmützen
136,#8C0CLRJQL,票據|ㄘㄠㄜㄧ🌺,0xffffffff,28000280,64614,137,
137,#8Q2CJGRLU,Dil1nhO,0xffcb5aff,28000167,64613,138,
138,#8JUPQUC0L,JB | Cracky🥱,0xfff9c908,28000104,64571,139,
139,#2PU8U8QV8,Hi ᴵᴹ Juliusシ,0xff4ddba2,28000140,64549,140,🔥Juga🔥
140,#89G2R0VR,HK|Kong™,0xffff9727,28000111,64469,141,BC*|Gaming GER
141,#8R2RY8CP0,Markposs,0xff1ba5f5,28000175,64451,142,RofloSt4ck
142,#2LV8QJ0QY,ZockerGoat🍉,0xfff9c908,28000175,64425,143,BC*|Gaming GER
143,#2CL20RPC0,Julilamm🙁,0xfff9c908,28000103,64396,144,DcX Elite
144,#2VCLUJQP2,Shiиуа🌸,0xffff8afb,28000321,64390,145,Celestyn
